***SESSION HEADER***
{
  "Participant": "SZ201023RCH",
  "Timestamp": "08-37-35-23-10-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
31746.2590;(102.0684, 11.3278, 63.9350);270.3309;11.1948;131.9097;;
31746.3089;(101.6485, 11.3282, 63.9367);270.0970;10.9865;137.5575;;
31746.3568;(101.3686, 11.3282, 63.9366);269.9489;10.8548;141.0834;;
31746.4116;(100.9487, 11.3282, 63.9358);269.8440;10.7618;132.3734;;
31746.4605;(100.6687, 11.3282, 63.9350);269.8878;10.7811;137.5039;;
31746.5124;(100.2488, 11.3282, 63.9367);271.0674;11.2098;137.4356;;
31746.5582;(99.9691, 11.3282, 63.9474);273.6971;11.9138;142.2909;;
31746.6066;(99.5511, 11.3275, 63.9876);277.1588;12.8089;143.3461;;
31746.6615;(99.2744, 11.3282, 64.0305);280.6816;13.6402;143.9011;;
31746.7103;(98.8631, 11.3282, 64.1150);282.6916;14.0940;136.3963;;
31746.7592;(98.5907, 11.3282, 64.1799);283.9489;14.3801;140.5203;;
31746.8078;(98.1834, 11.3282, 64.2824);284.1371;14.5616;142.3631;;
31746.8567;(97.9116, 11.3282, 64.3494);283.4901;14.6770;143.1053;;
31746.9126;(97.5025, 11.3282, 64.4447);282.7474;14.7584;142.2142;;
31746.9614;(97.2291, 11.3282, 64.5050);282.0049;14.8956;143.0020;;
31747.0093;(96.8176, 11.3282, 64.5888);280.7855;15.1327;144.4076;;
31747.0582;(96.5419, 11.3282, 64.6381);279.5833;15.4001;143.9931;;
31747.1070;(96.1273, 11.3282, 64.7047);278.7350;15.6607;144.1219;;
31747.1618;(95.8502, 11.3282, 64.7455);277.9682;16.0396;144.6205;;
31747.2107;(95.4341, 11.3282, 64.8021);277.5004;16.4294;144.1035;;
31747.2586;(95.1564, 11.3282, 64.8379);277.2068;16.7917;144.5384;;
31747.3080;(94.7396, 11.3280, 64.8899);276.9674;17.3616;144.3409;;
31747.3568;(94.4617, 11.3282, 64.9233);276.7520;17.9777;134.2888;;
31747.4117;(94.0445, 11.3282, 64.9718);276.5261;18.6718;139.6425;;
31747.4606;(93.7663, 11.3278, 65.0032);276.2446;19.4031;142.3141;;
31747.4675;(93.6276, 11.3282, 65.0214);276.1529;19.5481;142.1062;d;
31747.5124;(93.3543, 11.3282, 65.0817);274.7997;20.6995;136.3216;;
31747.5583;(93.0873, 11.3282, 65.1662);271.1249;22.3826;125.1790;;
31747.6062;(92.6907, 11.3282, 65.3044);264.5938;24.8295;135.0514;;
31747.6610;(92.4242, 11.3282, 65.3901);253.2650;28.2330;141.0449;;
31747.7099;(92.0165, 11.3282, 65.4902);242.8052;31.0157;134.8885;;
31747.7598;(91.7440, 11.3282, 65.5544);233.7461;33.0426;136.6093;;
31747.8076;(91.3363, 11.3272, 65.6549);225.4458;34.2763;141.5554;;
31747.8625;(91.0639, 11.3282, 65.7183);218.3839;35.1534;143.4303;;
31747.9123;(90.6578, 11.3282, 65.8254);213.9922;35.5208;143.1038;;
31747.9612;(90.3926, 11.3282, 65.9151);210.8549;35.6563;141.6093;;
31748.0141;(90.0093, 11.3282, 66.0858);208.7537;35.7447;134.1497;;
31748.0589;(89.7629, 11.3282, 66.2188);207.5995;35.7920;113.7626;;
31748.1138;(89.3892, 11.3282, 66.4104);206.7417;35.8265;129.7850;;
31748.1607;(89.1388, 11.3282, 66.5356);206.2718;35.8450;137.1836;;
31748.2098;(88.7619, 11.3282, 66.7207);205.9712;35.8565;141.3213;;
31748.2586;(88.5099, 11.3282, 66.8428);205.7229;35.8638;141.9554;;
31748.2866;(88.2574, 11.3282, 66.9638);205.4504;35.8433;143.0621;s;
31748.3075;(88.1308, 11.3282, 67.0235);205.0970;35.8026;142.6797;;
31748.3664;(88.1308, 11.3282, 67.0235);203.2143;35.7255;126.7493;;
31748.4118;(88.1308, 11.3282, 67.0235);199.1153;35.6888;120.0943;;
31748.4596;(88.1308, 11.3282, 67.0235);193.2979;35.6652;132.0094;;
31748.5151;(88.1308, 11.3282, 67.0235);185.3892;35.6196;127.0456;;
31748.5500;(88.2708, 11.3282, 67.0206);180.1523;35.5182;133.2152;a;
31748.5570;(88.2708, 11.3282, 67.0206);179.1902;35.4766;134.3444;;
31748.6068;(88.6895, 11.3282, 67.0504);173.1959;34.9459;128.8760;;
31748.6607;(88.9661, 11.3282, 67.0937);168.8994;34.3539;137.6771;;
31748.7112;(89.3768, 11.3276, 67.1815);166.5216;34.0294;127.6527;;
31748.7651;(89.6479, 11.3282, 67.2508);164.8963;33.8100;125.3120;;
31748.8070;(90.0531, 11.3282, 67.3614);164.6980;33.7511;133.3856;;
31748.8559;(90.0531, 11.3282, 67.3614);167.1776;33.8298;128.4412;;
31748.9122;(90.0531, 11.3282, 67.3614);173.2857;33.9017;127.0012;;
31748.9611;(90.0531, 11.3282, 67.3614);180.0788;33.9125;133.3756;;
31749.0090;(90.0531, 11.3282, 67.3614);187.0717;33.4684;139.8534;;
31749.0578;(90.0531, 11.3282, 67.3614);193.7883;33.0590;142.2376;;
31749.1127;(90.0531, 11.3282, 67.3614);198.6614;32.7764;143.7878;;
31749.1615;(90.0531, 11.3282, 67.3614);201.3206;32.6254;143.4119;;
31749.2104;(90.0531, 11.3282, 67.3614);202.9883;32.5324;132.0236;;
31749.2523;(89.9250, 11.3282, 67.4180);203.9561;32.2916;136.3320;d;
31749.2593;(89.9250, 11.3282, 67.4180);204.0825;32.2146;136.8094;;
31749.3082;(89.5425, 11.3279, 67.5916);204.7548;31.7841;140.6816;;
31749.3151;(89.5425, 11.3279, 67.5916);204.8327;31.6715;140.2953;s;
31749.3570;(89.2888, 11.3282, 67.7098);205.1924;30.7440;132.2554;;
31749.4129;(89.0357, 11.3282, 67.8294);205.4858;29.7860;137.8656;;
31749.4597;(89.0357, 11.3282, 67.8294);205.2666;28.4911;141.9794;;
31749.5086;(89.0357, 11.3282, 67.8294);204.3308;26.7718;131.3571;;
31749.5575;(89.0357, 11.3282, 67.8294);202.5950;25.2524;138.0419;;
31749.6064;(89.0357, 11.3282, 67.8294);199.1354;23.8570;130.6003;;
31749.6612;(89.0357, 11.3282, 67.8294);194.1601;22.3767;138.4693;;
31749.7111;(89.0357, 11.3282, 67.8294);190.5873;21.3980;141.1495;;
31749.7589;(89.0357, 11.3282, 67.8294);187.8542;20.7473;142.8977;;
31749.8148;(89.0357, 11.3282, 67.8294);184.8107;20.2857;130.3998;;
31749.8557;(89.0357, 11.3282, 67.8294);183.1074;20.2322;137.1874;;
31749.9125;(89.0357, 11.3282, 67.8294);181.6358;21.2867;139.7023;;
31749.9604;(89.0357, 11.3282, 67.8294);181.2273;22.7185;142.1502;;
31750.0089;(89.0357, 11.3282, 67.8294);181.0332;23.7886;144.0103;;
31750.0587;(89.0357, 11.3282, 67.8294);180.9064;24.4801;142.9769;;
31750.1066;(89.0357, 11.3282, 67.8294);180.8289;24.8976;145.3486;;
31750.1625;(89.0357, 11.3282, 67.8294);180.7724;25.1985;144.1871;;
31750.2113;(89.0357, 11.3282, 67.8294);180.7423;25.3571;143.9241;;
31750.2592;(89.0357, 11.3282, 67.8294);180.7231;25.4568;143.8840;;
31750.3086;(89.0357, 11.3282, 67.8294);180.7110;25.5195;144.2373;;
31750.3565;(89.0357, 11.3282, 67.8294);180.7033;25.5584;145.2245;;
31750.4128;(89.0357, 11.3282, 67.8294);180.6978;25.5865;143.4206;;
31750.4607;(89.0357, 11.3282, 67.8294);180.6949;25.6008;144.8372;;
31750.5095;(89.0357, 11.3282, 67.8294);180.6930;25.6101;143.8124;;
31750.5584;(89.0357, 11.3282, 67.8294);180.6918;25.6159;143.8521;;
31750.6063;(89.0357, 11.3282, 67.8294);180.6910;25.6195;144.4748;;
31750.6621;(89.0357, 11.3282, 67.8294);180.6905;25.6221;144.2256;;
31750.7110;(89.0357, 11.3282, 67.8294);180.6902;25.6234;144.3561;;
31750.7589;(89.0357, 11.3282, 67.8294);180.6900;25.6243;144.4926;;
31750.8078;(89.0357, 11.3282, 67.8294);180.6899;25.6248;144.8378;;
31750.8566;(89.0357, 11.3282, 67.8294);180.6898;25.6251;144.4451;;
31750.9065;(89.0357, 11.3282, 67.8294);180.6898;25.6254;142.3818;;
31750.9613;(89.0357, 11.3282, 67.8294);180.6897;25.6255;134.7786;;
31751.0092;(89.0357, 11.3282, 67.8294);180.6897;25.6256;140.9658;;
31751.0581;(89.0357, 11.3282, 67.8294);180.6897;25.6256;141.7467;;
31751.1070;(89.0357, 11.3282, 67.8294);180.6897;25.6257;143.8282;;
31751.1618;(89.0357, 11.3282, 67.8294);180.6897;25.6257;143.7986;;
31751.2117;(89.0357, 11.3282, 67.8294);180.6897;25.1851;141.9938;;
31751.2595;(89.0357, 11.3282, 67.8294);180.6338;23.7947;145.2148;;
31751.3084;(89.0357, 11.3282, 67.8294);180.4395;22.3313;144.0808;;
31751.3573;(89.0357, 11.3282, 67.8294);180.2543;21.2245;120.4627;;
31751.4080;(89.0357, 11.3282, 67.8294);180.1334;20.5067;110.4566;;
31751.4608;(89.0357, 11.3282, 67.8294);180.0570;20.0558;113.4967;;
31751.5097;(89.0357, 11.3282, 67.8294);180.0143;19.8056;127.4574;;
31751.5576;(89.0357, 11.3282, 67.8294);179.9872;19.6473;135.3622;;
31751.6084;(89.0357, 11.3282, 67.8294);179.9694;19.4761;137.1711;;
31751.6623;(89.0357, 11.3282, 67.8294);179.9576;19.0441;142.2554;;
31751.7110;(89.0357, 11.3282, 67.8294);179.9512;18.8009;143.8544;;
31751.7618;(89.0357, 11.3282, 67.8294);179.9468;18.6378;138.6857;;
31751.8077;(89.0357, 11.3282, 67.8294);179.9443;18.5452;133.0854;;
31751.8566;(89.0357, 11.3282, 67.8294);179.9426;18.4829;138.4308;;
31751.9124;(89.0357, 11.3282, 67.8294);179.9415;18.4390;129.3177;;
31751.9623;(89.0357, 11.3282, 67.8294);179.9408;18.4153;134.8685;;
31752.0092;(89.0357, 11.3282, 67.8294);179.9404;18.4012;141.5208;;
31752.0580;(89.0357, 11.3282, 67.8294);179.9402;18.3918;142.3723;;
31752.1069;(89.0357, 11.3282, 67.8294);179.9400;18.3859;142.8880;;
31752.1618;(89.0357, 11.3282, 67.8294);179.9399;18.3818;143.8407;;
31752.2106;(89.0357, 11.3282, 67.8294);179.9398;18.3795;143.8205;;
31752.2595;(89.0357, 11.3282, 67.8294);179.9398;18.3781;131.2663;;
31752.3084;(89.0357, 11.3282, 67.8294);179.9398;18.3773;137.7004;;
31752.3572;(89.0357, 11.3282, 67.8294);179.9397;18.3767;139.4997;;
31752.4131;(89.0357, 11.3282, 67.8294);179.9397;18.3763;141.2190;;
31752.4620;(89.0357, 11.3282, 67.8294);179.9397;18.3761;122.1085;;
31752.5088;(89.0357, 11.3282, 67.8294);179.9397;18.3760;134.1337;;
31752.5587;(89.0357, 11.3282, 67.8294);179.9397;18.3759;136.6476;;
31752.6076;(89.0357, 11.3282, 67.8294);179.9397;18.3758;140.1395;;
31752.6564;(89.0357, 11.3282, 67.8294);179.9397;18.3758;140.9965;;
31752.7138;(89.0357, 11.3282, 67.8294);179.9397;18.3758;139.9227;;
31752.7587;(89.0357, 11.3282, 67.8294);179.9397;18.3758;136.3661;;
31752.8076;(89.0357, 11.3282, 67.8294);179.9397;18.3757;140.2950;;
31752.8564;(89.0357, 11.3282, 67.8294);179.9397;18.3757;142.4346;;
31752.9123;(89.0357, 11.3282, 67.8294);179.9397;18.3757;142.8402;;
31752.9631;(89.0357, 11.3282, 67.8294);179.9397;18.3757;140.4802;;
31753.0100;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.6234;;
31753.0579;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.4513;;
31753.1067;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.4961;;
31753.1626;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.2742;;
31753.2112;(89.0357, 11.3282, 67.8294);179.9397;18.3757;131.7313;;
31753.2601;(89.0357, 11.3282, 67.8294);179.9397;18.3757;116.0098;;
31753.3079;(89.0357, 11.3282, 67.8294);179.9397;18.3757;130.2979;;
31753.3628;(89.0357, 11.3282, 67.8294);179.9397;18.3757;137.8979;;
31753.4127;(89.0357, 11.3282, 67.8294);179.9397;18.3757;140.5621;;
31753.4605;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.1645;;
31753.5094;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.6262;;
31753.5573;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.6150;;
31753.6061;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.9477;;
31753.6620;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.2745;;
31753.7109;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.7505;;
31753.7587;(89.0357, 11.3282, 67.8294);179.9397;18.3757;135.2975;;
31753.8086;(89.0357, 11.3282, 67.8294);179.9397;18.3757;139.2915;;
31753.8575;(89.0357, 11.3282, 67.8294);179.9397;18.3757;140.5820;;
31753.9133;(89.0357, 11.3282, 67.8294);179.9397;18.3757;121.7298;;
31753.9632;(89.0357, 11.3282, 67.8294);179.9397;18.3757;128.5350;;
31754.0091;(89.0357, 11.3282, 67.8294);179.9397;18.3757;138.9841;;
31754.0579;(89.0357, 11.3282, 67.8294);179.9397;18.3757;141.2082;;
31754.1068;(89.0357, 11.3282, 67.8294);179.9397;18.3757;120.0119;;
31754.1627;(89.0357, 11.3282, 67.8294);179.9397;18.3757;131.0712;;
31754.2105;(89.0357, 11.3282, 67.8294);179.9397;18.3757;138.2508;;
31754.2594;(89.0357, 11.3282, 67.8294);179.9397;18.3757;141.0559;;
31754.3083;(89.0357, 11.3282, 67.8294);179.9397;18.3757;141.9804;;
31754.3561;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.8569;;
31754.4130;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.5109;;
31754.4609;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.7149;;
31754.5087;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.9258;;
31754.5586;(89.0357, 11.3282, 67.8294);179.9397;18.3757;142.2561;;
31754.6075;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.5479;;
31754.6623;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.7339;;
31754.7111;(89.0357, 11.3282, 67.8294);179.9397;18.3757;145.2360;;
31754.7590;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.8404;;
31754.8079;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.6069;;
31754.8567;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.3424;;
31754.9126;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.4187;;
31754.9615;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.4396;;
31755.0093;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.4980;;
31755.0582;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.7036;;
31755.1071;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.4210;;
31755.1619;(89.0357, 11.3282, 67.8294);179.9397;18.3757;134.8717;;
31755.2138;(89.0357, 11.3282, 67.8294);179.9397;18.3757;136.8540;;
31755.2597;(89.0357, 11.3282, 67.8294);179.9397;18.3757;132.4751;;
31755.3085;(89.0357, 11.3282, 67.8294);179.9397;18.3757;138.5291;;
31755.3564;(89.0357, 11.3282, 67.8294);179.9397;18.3757;141.3505;;
31755.4122;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.4540;;
31755.4631;(89.0357, 11.3282, 67.8294);179.9397;18.3757;128.6384;;
31755.5130;(89.0357, 11.3282, 67.8294);179.9397;18.3757;125.7252;;
31755.5569;(89.0357, 11.3282, 67.8294);179.9397;18.3757;120.2210;;
31755.6067;(89.0357, 11.3282, 67.8294);179.9397;18.3757;131.4774;;
31755.6616;(89.0357, 11.3282, 67.8294);179.9397;18.3757;138.0313;;
31755.7125;(89.0357, 11.3282, 67.8294);179.9397;18.3757;138.6951;;
31755.7598;(89.0357, 11.3282, 67.8294);179.9397;18.3757;142.8628;;
31755.8086;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.1904;;
31755.8562;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.9470;;
31755.9121;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.3532;;
31755.9619;(89.0357, 11.3282, 67.8294);179.9397;18.3757;122.7691;;
31756.0088;(89.0357, 11.3282, 67.8294);179.9397;18.3757;134.6631;;
31756.0593;(89.0357, 11.3282, 67.8294);179.9397;18.3757;136.9011;;
31756.1092;(89.0357, 11.3282, 67.8294);179.9397;18.3757;130.2055;;
31756.1626;(89.0357, 11.3282, 67.8294);179.9397;18.3757;120.5170;;
31756.2125;(89.0357, 11.3282, 67.8294);179.9397;18.3757;130.9294;;
31756.2592;(89.0357, 11.3282, 67.8294);179.9397;18.3757;118.6409;;
31756.3091;(89.0357, 11.3282, 67.8294);179.9397;18.3757;130.2635;;
31756.3561;(89.0357, 11.3282, 67.8294);179.9397;18.3757;127.1156;;
31756.4130;(89.0357, 11.3282, 67.8294);179.9397;18.3757;134.6226;;
31756.4608;(89.0357, 11.3282, 67.8294);179.9397;18.3757;139.9156;;
31756.5127;(89.0357, 11.3282, 67.8294);179.9397;18.3757;137.2744;;
31756.5586;(89.0357, 11.3282, 67.8294);179.9397;18.3757;133.0112;;
31756.6144;(89.0357, 11.3282, 67.8294);179.9397;18.3757;117.5069;;
31756.6623;(89.0357, 11.3282, 67.8294);179.9397;18.3757;129.8159;;
31756.7112;(89.0357, 11.3282, 67.8294);179.9397;18.3757;137.8193;;
31756.7590;(89.0357, 11.3282, 67.8294);179.9397;18.3757;141.3759;;
31756.8079;(89.0357, 11.3282, 67.8294);179.9397;18.3757;142.9307;;
31756.8568;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.1935;;
31756.9136;(89.0357, 11.3282, 67.8294);179.9397;18.3757;142.3913;;
31756.9605;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.1913;;
31757.0094;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.0054;;
31757.0592;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.0004;;
31757.1071;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.6105;;
31757.1619;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.6660;;
31757.2138;(89.0357, 11.3282, 67.8294);179.9397;18.3757;140.5526;;
31757.2587;(89.0357, 11.3282, 67.8294);179.9397;18.3757;132.1184;;
31757.3086;(89.0357, 11.3282, 67.8294);179.9397;18.3757;138.1019;;
31757.3564;(89.0357, 11.3282, 67.8294);179.9397;18.3757;142.1443;;
31757.4123;(89.0357, 11.3282, 67.8294);179.9397;18.3757;142.8943;;
31757.4624;(89.0357, 11.3282, 67.8294);179.9397;18.3757;140.1445;;
31757.5093;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.9058;;
31757.5588;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.8958;;
31757.6077;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.7435;;
31757.6626;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.2840;;
31757.7124;(89.0357, 11.3282, 67.8294);179.9397;18.3757;141.5529;;
31757.7593;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.6504;;
31757.8082;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.2691;;
31757.8568;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.4716;;
31757.9126;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.1399;;
31757.9604;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.1920;;
31758.0092;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.5039;;
31758.0576;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.5220;;
31758.1065;(89.0357, 11.3282, 67.8294);179.9397;18.3757;144.6831;;
31758.1563;(89.0357, 11.3282, 67.8294);179.9397;18.3757;143.2469;;
31758.2112;(89.0357, 11.3282, 67.8294);180.0270;18.8453;123.4183;;
31758.2571;(89.0357, 11.3282, 67.8294);180.2544;20.0960;116.6340;;
31758.3079;(89.0357, 11.3282, 67.8294);180.4176;21.0587;127.9123;;
31758.3558;(89.0357, 11.3282, 67.8294);180.5169;21.6390;135.6495;;
31758.4127;(89.0357, 11.3282, 67.8294);180.5870;22.0454;139.6378;;
31758.4615;(89.0357, 11.3282, 67.8294);180.6244;22.2600;141.2649;;
31758.5094;(89.0357, 11.3282, 67.8294);181.2653;22.6785;143.8967;;
31758.5573;(89.0357, 11.3282, 67.8294);183.5384;23.8277;144.4879;;
31758.6081;(89.0357, 11.3282, 67.8294);185.4385;24.7870;143.2634;;
31758.6620;(89.0357, 11.3282, 67.8294);186.7365;25.4340;145.0236;;
31758.7119;(89.0357, 11.3282, 67.8294);187.4641;25.7920;141.4307;;
31758.7597;(89.0357, 11.3282, 67.8294);187.9054;26.0065;142.8503;;
31758.8076;(89.0357, 11.3282, 67.8294);188.1854;26.1411;145.3564;;
31758.8565;(89.0357, 11.3282, 67.8294);188.3695;26.2285;144.2704;;
31758.9123;(89.0357, 11.3282, 67.8294);188.4993;26.2894;144.0316;;
31758.9612;(89.0357, 11.3282, 67.8294);188.5683;26.3213;144.4871;;
31759.0091;(89.0357, 11.3282, 67.8294);188.6120;26.3413;145.4545;;
31759.0577;(89.0357, 11.3282, 67.8294);188.6406;26.3542;143.4590;;
31759.1066;(89.0357, 11.3282, 67.8294);188.6583;26.3621;145.1354;;
31759.1669;(89.0357, 11.3282, 67.8294);188.6687;26.3667;142.0959;;
31759.1978;(89.0357, 11.3282, 67.8294);188.6765;26.3701;115.2689;LMB;
31759.2107;(89.0357, 11.3282, 67.8294);188.6765;3.0489;120.6144;;
31759.2586;(89.0357, 11.3282, 67.8294);188.6765;3.0489;132.1422;;
31759.3095;(89.0357, 11.3282, 67.8294);188.6765;3.0489;135.2464;;
31759.3633;(89.0357, 11.3282, 67.8294);188.6765;3.0489;141.3597;;
31759.4112;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.5118;;
31759.4606;(89.0357, 11.3282, 67.8294);188.6765;3.0489;134.3117;;
31759.5095;(89.0357, 11.3282, 67.8294);188.6765;3.0489;138.7327;;
31759.5575;(89.0357, 11.3282, 67.8294);188.6765;3.0489;141.6826;;
31759.6134;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.4878;;
31759.6613;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.6150;;
31759.7101;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.3513;;
31759.7660;(89.0357, 11.3282, 67.8294);188.6765;3.0489;131.9331;;
31759.8079;(89.0357, 11.3282, 67.8294);188.6765;3.0489;137.5265;;
31759.8557;(89.0357, 11.3282, 67.8294);188.6765;3.0489;130.6366;;
31759.9126;(89.0357, 11.3282, 67.8294);188.6765;3.0489;136.9603;;
31759.9615;(89.0357, 11.3282, 67.8294);188.6765;3.0489;139.5079;;
31760.0123;(89.0357, 11.3282, 67.8294);188.6765;3.0489;138.2852;;
31760.0582;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.4754;;
31760.1071;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.3347;;
31760.1619;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.6945;;
31760.2128;(89.0357, 11.3282, 67.8294);188.6765;3.0489;140.4669;;
31760.2587;(89.0357, 11.3282, 67.8294);188.6765;3.0489;135.0822;;
31760.3085;(89.0357, 11.3282, 67.8294);188.6765;3.0489;138.4662;;
31760.3564;(89.0357, 11.3282, 67.8294);188.6765;3.0489;141.5148;;
31760.4172;(89.0357, 11.3282, 67.8294);188.6765;3.0489;123.5871;;
31760.4611;(89.0357, 11.3282, 67.8294);188.6765;3.0489;119.1898;;
31760.5090;(89.0357, 11.3282, 67.8294);188.6765;3.0489;116.1662;;
31760.5570;(89.0357, 11.3282, 67.8294);188.6765;3.0489;129.2684;;
31760.6069;(89.0357, 11.3282, 67.8294);188.6765;3.0489;136.3090;;
31760.6617;(89.0357, 11.3282, 67.8294);188.6765;3.0489;141.2727;;
31760.7106;(89.0357, 11.3282, 67.8294);188.6765;3.0489;142.5941;;
31760.7584;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.4785;;
31760.8073;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.1770;;
31760.8571;(89.0357, 11.3282, 67.8294);188.6765;3.0489;142.7533;;
31760.9120;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.4393;;
31760.9603;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.6827;;
31761.0082;(89.0357, 11.3282, 67.8294);188.6765;3.0489;137.3487;;
31761.0581;(89.0357, 11.3282, 67.8294);188.6765;3.0489;139.8983;;
31761.1139;(89.0357, 11.3282, 67.8294);188.6765;3.0489;141.1811;;
31761.1608;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.0939;;
31761.2107;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.5764;;
31761.2595;(89.0357, 11.3282, 67.8294);188.6765;3.0489;142.0443;;
31761.3084;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.1519;;
31761.3573;(89.0357, 11.3282, 67.8294);188.6765;3.0489;142.9487;;
31761.4121;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.6824;;
31761.4600;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.7029;;
31761.5089;(89.0357, 11.3282, 67.8294);188.6765;3.0489;134.1387;;
31761.5577;(89.0357, 11.3282, 67.8294);188.6765;3.0489;138.9301;;
31761.6136;(89.0357, 11.3282, 67.8294);188.6765;3.0489;141.7697;;
31761.6615;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.2801;;
31761.7123;(89.0357, 11.3282, 67.8294);188.6765;3.0489;139.6260;;
31761.7592;(89.0357, 11.3282, 67.8294);188.6765;3.0489;132.4825;;
31761.8071;(89.0357, 11.3282, 67.8294);188.6765;3.0489;130.1357;;
31761.8559;(89.0357, 11.3282, 67.8294);188.6765;3.0489;136.8158;;
31761.9138;(89.0357, 11.3282, 67.8294);188.6765;3.0489;138.2993;;
31761.9597;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.0202;;
31762.0088;(89.0357, 11.3282, 67.8294);188.6765;3.0489;144.5855;;
31762.0577;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.4585;;
31762.1065;(89.0357, 11.3282, 67.8294);188.6765;3.0489;143.8496;;
31762.1624;(89.0357, 11.3282, 67.8294);188.6765;3.0489;142.5878;;
31762.2121;(89.0357, 11.3282, 67.8294);188.6775;4.9713;140.5323;;
31762.2590;(89.0357, 11.3282, 67.8294);188.6819;12.7371;135.1071;;
31762.3079;(89.0357, 11.3282, 67.8294);188.6847;17.7720;140.3168;;
31762.3637;(89.0357, 11.3282, 67.8294);188.6867;21.3413;141.9560;;
31762.4121;(89.0357, 11.3282, 67.8294);188.6878;23.2221;142.8150;;
31762.4610;(89.0357, 11.3282, 67.8294);188.6885;24.3900;143.5484;;
31762.5096;(89.0357, 11.3282, 67.8294);188.6889;25.1279;143.8103;;
31762.5575;(89.0357, 11.3282, 67.8294);188.6892;25.5922;143.7453;;
31762.6140;(89.0357, 11.3282, 67.8294);188.6894;25.9206;121.4781;;
31762.6619;(89.0357, 11.3282, 67.8294);188.6895;26.0901;131.6871;;
31762.7108;(89.0357, 11.3282, 67.8294);188.6896;26.1952;138.3900;;
31762.7606;(89.0357, 11.3282, 67.8294);188.6896;26.2640;138.2071;;
31762.8075;(89.0357, 11.3282, 67.8294);188.6055;26.3043;143.1638;;
